globaleventid,sqldate,ingest_time,eventcode,eventbasecode,eventrootcode,quadclass,numentions,numsources,numarticles,avgtone,actiongeo_fullname,actiongeo_countrycode,actiongeo_adm1code,actiongeo_adm2code,actiongeo_lat,actiongeo_lon,actiongeo_featureid,dateadded,sourceurl
915095576,20200328,20200328144500,171,171,17,4,10,1,10,3.44827586206897,United Kingdom,UK,UK,,54,-4,UK,20200328144500,https://www.eveningexpress.co.uk/fp/news/local/police-appeal-for-information-after-break-in-at-aberdeen-shop/
915095577,20200328,20200328144500,172,172,17,4,10,1,10,-4.67289719626165,"California, United States",US,USCA,,36.17,-119.746,CA,20200328144500,https://abc30.com/gov-newsoms-sentence-commutes-includes-tulare-murder-from-1994/6058207/
915095587,20200328,20200328144500,130,130,13,3,10,1,10,0,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,20200328144500,https://www.pajhwok.com/en/subscription-required?redirect_from=568792
915095599,20200328,20200328144500,0841,084,08,2,10,1,10,-1.12359550561798,United Kingdom,UK,UK,,54,-4,UK,20200328144500,https://www.ecowatch.com/phone-tracking-social-distancing--2645582665.html
915095603,20200328,20200328144500,1823,182,18,4,10,1,10,-14.8148148148149,,,,,,,,20200328144500,https://thestreetjournal.org/2020/03/boy-beheads-his-4-year-old-nephew-with-an-axe/
915095606,20200328,20200328144500,020,020,02,1,10,1,10,1.04790419161676,United Kingdom,UK,UK,,54,-4,UK,20200328144500,https://www.eveningexpress.co.uk/fp/news/local/north-east-police-chief-pledges-to-tackle-crime-robustly-during-coronavirus-pandemic/
915095609,20200328,20200328144500,090,090,09,2,10,1,10,0,,,,,,,,20200328144500,https://newsday.co.tt/2020/03/28/repatriation-available-for-us-citizens/
915095623,20200328,20200328144500,172,172,17,4,2,1,2,-1.65289256198347,Germany,GM,GM,,51.5,10.5,GM,20200328144500,https://thehill.com/policy/international/europe/489967-germany-extends-shutdown-to-april-20
915095638,20200328,20200328144500,0231,023,02,1,10,1,10,0,Singapore,SN,SN,,1.366667,103.8,SN,20200328144500,https://www.straitstimes.com/singapore/hwa-chongs-virtual-dinnerraises-over-50k-for-straits-times-pocket-money-fund
915095651,20200328,20200328144500,014,014,01,1,4,2,4,-3.43698854337153,Italy,IT,IT,,42.833333,12.833333,IT,20200328144500,https://www.smh.com.au/national/infectious-disease-doctor-issues-stark-warning-on-virus-risk-to-young-20200327-p54ek8.html
915095652,20200328,20200328144500,020,020,02,1,20,2,20,-4.44015444015444,,,,,,,,20200328144500,https://www.brisbanetimes.com.au/national/victoria/alfred-cases-prompt-calls-for-more-tests-and-masks-for-cancer-patients-20200328-p54eu6.html
915095657,20200328,20200328144500,013,013,01,1,10,1,10,-2.96191819464034,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20200328144500,https://www.businessinsider.com/trillion-coronavirus-rescue-package-economy-stimulus-benefits-checks-obama-impact-2020-3
915095664,20200328,20200328144500,051,051,05,1,2,1,2,-0.72639225181598,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20200328144500,https://people.com/royals/king-felipe-spain-relative-maria-teresa-first-royal-die-coronavirus/
915095680,20200328,20200328144500,010,010,01,1,3,1,3,-4.49678800856531,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,20200328144500,http://english.ahram.org.eg/NewsContent/1/64/366136/Egypt/Politics-/Egypt-sees-a-peakless-sixth-week-of-coronavirus-He.aspx
915095685,20200328,20200328144500,111,111,11,3,5,1,5,-0.32679738562092,France,FR,FR,,46,2,FR,20200328144500,https://www.gulftoday.ae/business/2020/03/28/next-shuts-online-operations
915095688,20200328,20200328144500,020,020,02,1,1,1,1,-4.45544554455446,Spain,SP,SP,,40,-4,SP,20200328144500,http://english.ahram.org.eg/NewsContent/3/12/366152/Business/Economy/Italy-PM-calls-for-European-recovery-bonds-Report.aspx
915095695,20200328,20200328144500,084,084,08,2,10,1,10,-5.99769319492503,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20200328144500,https://www.thesun.co.uk/news/11268073/french-girk-youngest-coronavirus-victim-cough/
915095697,20200328,20200328144500,043,043,04,1,5,1,5,-2.05479452054795,United States,US,US,,39.828175,-98.5795,US,20200328144500,https://mustsharenews.com/70-cases-28-mar-singpost/
915095699,20200328,20200328144500,017,017,01,1,10,1,10,3.77358490566038,,,,,,,,20200328144500,https://www.highlandradio.com/2020/03/28/finn-harps-pay-tribute-to-club-volunteer-frank-larkin/
915095723,20200328,20200328144500,010,010,01,1,8,1,8,0.70422535211268,"Aberdeenshire, Aberdeenshire, United Kingdom",UK,UKT6,40171,57.1667,-2.66667,-2587759,20200328144500,https://www.eveningexpress.co.uk/fp/news/local/coronavirus-north-east-msps-warning-over-medicine-stockpiling/
915095731,20200328,20200328144500,012,012,01,1,6,1,6,-3.70370370370371,United Kingdom,UK,UK,,54,-4,UK,20200328144500,https://www.thenational.scot/news/18342062.coronavirus-mps-write-teleperformance-staff-raise-concerns/
915095759,20200328,20200328144500,051,051,05,1,1,1,1,1.60349854227405,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,20200328144500,https://www.oregonlive.com/coronavirus/2020/03/coronavirus-stimulus-package-infuses-indian-country-with-10-billion-is-it-enough.html
915095765,20200328,20200328144500,073,073,07,2,10,1,10,-2.26876090750437,Australia,AS,AS,,-25,135,AS,20200328144500,https://www.brisbanetimes.com.au/politics/federal/1-billion-boost-for-medicare-telehealth-domestic-violence-services-20200328-p54euy.html
915095772,20200328,20200328144500,130,130,13,3,10,2,10,-2.56410256410257,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20200328144500,https://www.smh.com.au/national/can-australia-sustain-a-lockdown-with-no-end-20200327-p54eic.html
915095779,20200328,20200328144500,012,012,01,1,5,1,5,-9.09090909090909,Malaysia,MY,MY,,2.5,112.5,MY,20200328144500,https://www.independent.co.uk/news/world/asia/coronavirus-condom-shortage-factories-closed-a9431386.html
915095796,20200328,20200328144500,084,084,08,2,8,1,8,-6.4935064935065,Spain,SP,SP,,40,-4,SP,20200328144500,https://www.pulse.ng/news/local/health-minister-ncdc-dg-update-buhari-on-coronavirus/9qlls1w
915095804,20200328,20200328144500,040,040,04,1,2,1,2,0,"Makurdi, Benue, Nigeria",NI,NI26,22691,7.7411,8.5121,-2018676,20200328144500,http://saharareporters.com/2020/03/28/breaking-benue-state-confirms-first-case-coronavirus
915095825,20200328,20200328144500,1043,104,10,3,8,1,8,-2.66001662510391,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20200328144500,https://thehill.com/opinion/white-house/489968-governors-should-focus-on-tackling-coronavirus-rather-than-shift-blame
915095829,20200328,20200328144500,010,010,01,1,10,1,10,-0.95011876484561,,,,,,,,20200328144500,https://www.cnbc.com/2020/03/28/trump-pushes-back-against-congressional-oversight-for-500-billion-bailout-fund.html
915095838,20200328,20200328144500,013,013,01,1,10,1,10,-9.73451327433627,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,20200328144500,http://www.nydailynews.com/coronavirus/ny-coronavirus-iran-alcohol-20200328-nzjbp6lspjaafnfbhmsoa7lie4-story.html
915095845,20200328,20200328144500,010,010,01,1,10,1,5,-5,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20200328144500,https://www.premiumtimesng.com/news/384497-coronavirus-workers-kick-as-govt-converts-national-hospital-to-isolation-centre.html
915095858,20200328,20200328144500,130,130,13,3,10,1,10,-6.01503759398496,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20200328144500,https://www.apalachtimes.com/news/20200328/state-surgeon-general-issues-coronavirus-warning
915095861,20200328,20200328144500,013,013,01,1,4,1,4,-6.68563300142247,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.267,-1930776,20200328144500,https://www.gulftoday.ae/news/2020/03/28/coronavirus-infections-top-600000-worldwide-death-toll-crosses-28000
915095884,20200328,20200328144500,013,013,01,1,10,1,10,-3.92156862745098,,,,,,,,20200328144500,https://www.bbc.com/news/uk-northern-ireland-52078043
915095885,20200328,20200328144500,050,050,05,1,10,1,10,0,Turkmenistan,TX,TX,,40,60,TX,20200328144500,https://en.trend.az/business/economy/3213805.html
915095886,20200328,20200328144500,190,190,19,4,12,1,12,-8.69565217391304,West Bank,WE,WE,,31.666667,35.25,WE,20200328144500,http://english.wafa.ps/page.aspx?id=B11BNUa115562801013aB11BNU
915095905,20200328,20200328144500,020,020,02,1,10,1,10,-2.13523131672597,,,,,,,,20200328144500,https://thenews-chronicle.com/supreme-court-dismisses-apc-suit-affirms-pdp-winner-of-zamfara-poll/
915095907,20200328,20200328144500,172,172,17,4,10,1,10,-0.90361445783133,"Manipur, Uttar Pradesh, India",IN,IN36,70268,27.0529,79.3583,10452605,20200328144500,https://scroll.in/latest/957531/manipur-assembly-speaker-disqualifies-mla-thounaojam-shyamkumar-for-defecting-to-bjp
915095913,20200328,20200328144500,013,013,01,1,4,1,4,-0.93457943925234,"Springfield, Massachusetts, United States",US,USMA,MA013,42.1015,-72.5898,609092,20200328144500,https://www.masslive.com/springfield/2020/03/90-meat-outlet-in-springfield-temporarily-closing-after-employee-tests-positive-for-coronavirus.html
915095920,20200328,20200328144500,090,090,09,2,10,1,10,0.45180722891567,Canada,CA,CA,,60,-96,CA,20200328144500,https://www.fool.ca/2020/03/28/venture-exchange-3-low-hanging-ripe-fruits-growth-stocks/
915095930,20200328,20200328144500,190,190,19,4,1,1,1,-8.2973206568712,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20200328144500,https://www.ibtimes.com/europes-virus-toll-surges-world-plunges-recession-2948575
915095934,20200328,20200328144500,111,111,11,3,8,1,8,-6.97674418604651,United States,US,US,,39.828175,-98.5795,US,20200328144500,http://www.msn.com/en-us/news/world/today-in-history-march-28/ss-BB119RRV
915095940,20200328,20200328144500,010,010,01,1,4,1,4,0.96308186195827,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,20200328144500,https://haligonia.ca/there-s-no-crime-in-that-the-other-scandinavian-fiction-60042/
915095942,20200328,20200328144500,010,010,01,1,5,1,5,-3.05980528511822,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20200328144500,https://www.clarionledger.com/story/news/2020/03/28/answers-your-questions-coronavirus-mississippi/2927361001/
915095956,20200328,20200328144500,036,036,03,1,4,1,4,-2.59067357512953,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20200328144500,https://www.fox5ny.com/news/pentagon-considers-call-up-of-reservists
915095967,20200328,20200328144500,010,010,01,1,7,1,7,0,Russia,RS,RS,,60,100,RS,20200328144500,https://vestnikkavkaza.net/news/Construction-of-multifunctional-military-medical-centers-in-Russia-moves-ahead-of-schedule.html
915095975,20200328,20200328144500,042,042,04,1,8,1,8,-2.10409745293467,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20200328144500,https://www.washingtonpost.com/world/national-security/us-navy-hospital-ship-heading-to-nyc-for-coronavirus-aid/2020/03/28/f5a91dc8-70ff-11ea-a156-0048b62cdb51_story.html
915095980,20200328,20200328144500,043,043,04,1,1,1,1,-4.5171339563863,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20200328144500,https://meaww.com/rosanna-arquette-blames-trump-cruel-vindictive-immoral-policies-coronavirus-us-deaths
915096016,20200328,20200328144500,051,051,05,1,2,1,2,-7.23488602576808,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.267,-1930776,20200328144500,http://english.ahram.org.eg/NewsContent/2/9/366155/World/International/China-sends-medical-aid-to-Pakistan-to-combat-viru.aspx
915096018,20200328,20200328144500,0333,033,03,1,2,1,2,-1.81818181818182,"Peshawar, North-West Frontier, Pakistan",PK,PK03,40347,34.0078,71.5733,-2771364,20200328144500,https://tribune.com.pk/story/2186294/1-k-p-approves-rs11-4-billion-relief-package-ward-off-coronavirus-crisis/
915096020,20200328,20200328144500,070,070,07,2,2,1,2,-5.59006211180124,Sweden,SW,SW,,62,15,SW,20200328144500,http://balochwarna.com/2020/03/28/baloch-journalist-goes-missing-from-sweden/
915096026,20200328,20200328144500,111,111,11,3,4,1,4,-4.74683544303798,"Panama City, PanamáM, Panama",PM,PM08,93693,8.96667,-79.5333,-168008,20200328144500,https://www.newsherald.com/opinion/20200328/letter-disappointed-in-dunns-position
915096044,20200328,20200328144500,084,084,08,2,5,1,5,-2.23367697594501,United States,US,US,,39.828175,-98.5795,US,20200328144500,https://www.theverge.com/2020/3/28/21197944/coronavirus-test-fast-doctors-office-abbott-fda
915096055,20200328,20200328144500,050,050,05,1,5,1,5,-3.66197183098591,Canada,CA,CA,,60,-96,CA,20200328144500,https://www.fool.ca/2020/03/28/enbridge-tsxenb-stock-just-cratered-time-to-buy/
915096070,20200328,20200328144500,013,013,01,1,10,1,10,-3.81679389312977,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,20200328144500,https://www.aa.com.tr/en/health/coronavirus-cases-rise-in-8-arab-states/1783013
915096101,20200328,20200328144500,020,020,02,1,2,1,2,0.98280098280098,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20200328144500,https://patch.com/massachusetts/concord/ma-toy-designer-raising-funds-ship-masks-hospitals
915096114,20200328,20200328144500,100,100,10,3,10,1,10,-3.40909090909091,"Seminole County, Florida, United States",US,USFL,,28.7086,-81.2081,303665,20200328144500,https://www.clickorlando.com/features/2020/03/28/scoreboard-florida-gets-a-b-for-social-distancing-efforts/
915096124,20200328,20200328144500,192,192,19,4,10,1,10,-1.23456790123457,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20200328144500,https://www.mprnews.org/story/2020/03/28/wind-rain-and-thunder-today-followed-by-some-snow
915096125,20200328,20200328144500,193,193,19,4,14,1,10,-11.9658119658119,"Mapleton, Iowa, United States",US,USIA,IA133,42.1658,-95.7931,458787,20200328144500,https://www.wowt.com/content/news/Iowa-officials-Arrest-made-in-shooting-death-of-Mapleton-teen-569188441.html
915096126,20200328,20200328144500,203,203,20,4,10,1,10,-1.00671140939597,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20200328144500,https://www.tiranatimes.com/?p=145041
915096147,20200328,20200328144500,070,070,07,2,2,1,2,2.07064555420219,"Eden Valley, New York, United States",US,USNY,,42.6789,-78.872,949365,20200328144500,https://www.wctrib.com/news/5014906-Willmar-care-facilities-help-residents-connect-with-family
915096154,20200328,20200328144500,014,014,01,1,5,1,5,0.52173913043478,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20200328144500,https://www.newsday.com/news/health/coronavirus/coronavirus-testing-swabs-northwell-1.43499997
915096163,20200328,20200328144500,051,051,05,1,4,1,4,0.51546391752577,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20200328144500,https://www.cnbc.com/2020/03/28/coronavirus-regulations-slow-hiring-of-doctors-and-nurses-staffing-firms-say.html
915096172,20200328,20200328144500,020,020,02,1,8,1,8,-3.34788937409025,"California, United States",US,USCA,,36.17,-119.746,CA,20200328144500,https://www.latimes.com/california/newsletter/2020-03-28/coronavirus-cases-surge-some-relief-essential-california-saturday-essential-california-week-in-review
915096188,20200328,20200328144500,013,013,01,1,2,1,2,-5.68475452196382,United Kingdom,UK,UK,,54,-4,UK,20200328144500,https://www.independent.co.uk/news/world/americas/coronavirus-us-cases-trump-new-york-cuomo-pandemic-latest-a9431446.html
915096194,20200328,20200328144500,141,141,14,3,8,1,8,-3.22580645161291,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20200328144500,https://theweek.com/5things/905491/tops-100000-coronavirus-cases
915096204,20200328,20200328144500,043,043,04,1,4,1,4,-0.81395348837209,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20200328144500,https://www.washingtontimes.com/news/2020/mar/28/former-sen-tom-coburn-dies-washingtons-top-wastewa/
915096853,20200321,20200328150000,020,020,02,1,5,1,5,0,United Kingdom,UK,UK,,54,-4,UK,20200328150000,https://www.dailypost.co.uk/news/north-wales-news/police-urgent-message-people-flooding-17999746
915096854,20200321,20200328150000,010,010,01,1,2,1,2,-0.91883614088821,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20200328150000,http://www.jamaicaobserver.com/news/amid-global-rush-jamaica-has-40-more-ventilators-on-order-says-tufton_190511
915096856,20200328,20200328150000,042,042,04,1,10,1,10,1.80831826401447,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,20200328150000,http://tradearabia.com/news/CONS_365911.html
915096857,20200328,20200328150000,061,061,06,2,5,1,5,-0.6060606060606,"Galway Bay, Galway, Ireland",EI,EI10,18289,53.1997,-9.23028,-1502952,20200328150000,https://galwaybayfm.ie/galway-bay-fm-news-desk/health-minister-confirms-construction-workers-not-considered-essential/
915096858,20200328,20200328150000,130,130,13,3,10,1,10,0.3957783641161,"Swaffham, Norfolk, United Kingdom",UK,UKI9,40122,52.65,0.683333,-2609188,20200328150000,https://www.huntspost.co.uk/news/coronavirus-confusion-over-cambs-markets-1-6583606
915096860,20200328,20200328150000,051,051,05,1,1,1,1,-5.47636909227307,Syria,SY,SY,,35,38,SY,20200328150000,https://ca.news.yahoo.com/virus-kill-populism-stronger-040051087.html
915096863,20200328,20200328150000,020,020,02,1,10,1,10,-5.2396878483835,"Homa Bay, Nyanza, Kenya",KE,KE07,18585,-0.527309,34.4571,-2246017,20200328150000,https://www.nation.co.ke/counties/Uproar-greets-Kenya-coronavirus-curfew/1107872-5507340-12qc9qy/
915096865,20200328,20200328150000,040,040,04,1,6,1,6,-0.09276437847867,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20200328150000,https://www.jurist.org/commentary/2020/03/an-open-letter-to-the-national-conference-of-bar-examiners/
915096869,20200328,20200328150000,042,042,04,1,4,1,4,0,"Brighton, Brighton and Hove, United Kingdom",UK,UKB6,40137,50.8333,-0.15,-2590884,20200328150000,https://www.theargus.co.uk/news/18342149.coronavirus-people-challenged-brighton-station/
915096870,20200328,20200328150000,042,042,04,1,7,1,7,-4.27509293680297,"Twickenham, Richmond upon Thames, United Kingdom",UK,UKL1,40133,51.4333,-0.316667,-2610350,20200328150000,https://www.richmondandtwickenhamtimes.co.uk/news/national/18341815.nhs-bosses-prevented-chaos-panic-lancet-editor-says/
