globaleventid,sqldate,ingest_time,eventcode,eventbasecode,eventrootcode,quadclass,numentions,numsources,numarticles,avgtone,actiongeo_fullname,actiongeo_countrycode,actiongeo_adm1code,actiongeo_adm2code,actiongeo_lat,actiongeo_lon,actiongeo_featureid,dateadded,sourceurl
1240110847,20250425,20250425130000,050,050,05,1,2,1,2,6.19047619047619,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,20250425130000,https://libyaherald.com/2025/04/libya-and-cuba-to-sign-mou-on-health-cooperation/
1240110853,20250425,20250425130000,010,010,01,1,3,1,3,0.1577287066246,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20250425130000,https://www.resilience.org/stories/2025-04-25/a-decade-of-progress-toward-a-greener-fairer-and-more-resilient-future/
1240110880,20250425,20250425130000,010,010,01,1,2,1,2,-2.4390243902439,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20250425130000,https://www.express.co.uk/travel/europe/2046507/travel-advice-avoid-italy-city
1240110882,20250425,20250425130000,030,030,03,1,10,1,10,1.99335548172758,,,,,,,,20250425130000,https://www.vicnews.com/news/nic-to-close-ucluelet-centre-move-classes-fully-online-7934312
1240110888,20250425,20250425130000,100,100,10,3,8,1,8,2.57009345794393,Singapore,SN,SN,,1.366667,103.8,SN,20250425130000,https://www.asiaone.com/singapore/ge2025-psp-rdu-sdp-ppp-par-nsp-promise-push-policy-changes-if-elected-parliament-first
1240110910,20250425,20250425130000,050,050,05,1,7,1,7,-4.90716180371352,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,20250425130000,https://chimpreports.com/prof-kateregga-marital-storm-deepens/
1240110911,20250425,20250425130000,051,051,05,1,10,1,10,4,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20250425130000,https://www.kbear102.com/2025/04/25/up-michigan-works-hosting-apprenticeship-open-houses-around-the-upper-peninsula/
1240110914,20250425,20250425130000,1723,172,17,4,5,1,5,-7.69230769230769,Lebanon,LE,LE,,33.833333,35.833333,LE,20250425130000,https://www.wpxi.com/news/local/downed-tree-wires-close-busy-south-hills-road-nearby-high-school-2-hour-delay/5XSK7ZT63JGTTFVN27D74YCQPI/
1240110945,20250425,20250425130000,193,193,19,4,4,1,4,1.11111111111111,"Alexandria, Al Iskandariyah, Egypt",EG,EG06,61590,31.1981,29.9192,-290263,20250425130000,https://www.outdoornews.com/2025/04/25/doe-harvested-in-western-minnesota-aged-at-16-1%E2%81%842-how-rare-is-such-a-deer/
1240110954,20250425,20250425130000,010,010,01,1,6,1,6,-0.45454545454545,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,20250425130000,https://www.euronews.com/my-europe/2025/04/25/european-union-set-to-reform-frontex-again-in-2026
1240110970,20250425,20250425130000,070,070,07,2,1,1,1,1.43626570915619,United Kingdom,UK,UK,,54,-4,UK,20250425130000,https://evertiq.com/news/2025-04-25-europes-patent-landscape-stable-but-no-breakthrough
1240110976,20250425,20250425130000,014,014,01,1,5,1,5,-1.67364016736402,France,FR,FR,,46,2,FR,20250425130000,https://www.techspot.com/news/107679-us-researchers-flee-overseas-funding-cuts-bite-politics.html
1240110977,20250425,20250425130000,010,010,01,1,1,1,1,-6.56167979002625,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20250425130000,https://www.naharnet.com/stories/en/312399-bitar-questions-ex-pm-hassan-diab-in-beirut-port-blast-case
1240110983,20250425,20250425130000,028,028,02,1,2,1,2,-1.81818181818182,United Kingdom,UK,UK,,54,-4,UK,20250425130000,https://www.express.co.uk/news/world/2046501/donald-trump-uk-state-visit-sebastian-gorka
1240110984,20250425,20250425130000,036,036,03,1,10,1,10,-0.48076923076923,"Scottish Highlands, Highland, United Kingdom",UK,UKV3,40172,57.5,-4.5,-2598681,20250425130000,https://www.express.co.uk/news/weather/2046420/uk-weather-maps-cold-forecast
1240110992,20250425,20250425130000,193,193,19,4,8,1,8,-1.31868131868132,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20250425130000,https://www.express.co.uk/news/weather/2046552/met-office-verdict-27c-heat-bomb-uk-weather
1240111005,20250425,20250425130000,010,010,01,1,6,1,6,0.77380952380952,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20250425130000,https://www.rcrwireless.com/20250425/5g/5g-flops-hits
1240111021,20250425,20250425130000,016,016,01,1,6,1,6,-2.06489675516224,"Bawku, Upper East, Ghana",GH,GH10,154451,11.0616,-0.241685,-2070759,20250425130000,https://www.graphic.com.gh/news/general-news/bawku-ghana-armed-forces-denies-attack-on-chief-of-army-staff.html
1240111028,20250425,20250425130000,010,010,01,1,10,1,10,-1.04166666666667,"Bilawal, Punjab, Pakistan",PK,PK04,23668,32.7756,71.9522,-2758720,20250425130000,https://dailytimes.com.pk/1292026/cci-meeting-on-controversial-canals-issue-to-be-held-on-may-2/
1240111029,20250425,20250425130000,010,010,01,1,3,1,3,5.0251256281407,"Yobe, Yobe, Nigeria",NI,NI44,23119,12,11.5,9153504,20250425130000,https://dailytrust.com/gov-yusuf-signs-laws-establishing-4-new-agencies-in-kano/
1240111032,20250425,20250425130000,014,014,01,1,4,1,4,-5.2915766738661,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20250425130000,https://globalnews.ca/news/11148811/crimea-russia-trump-ukraine/
1240111037,20250425,20250425130000,018,018,01,1,1,1,1,2.01680672268908,"Ernakulam, Kerala, India",IN,IN13,17699,9.98333,76.2833,-2095511,20250425130000,https://www.hindustantimes.com/india-news/ex-isro-chief-passes-away-president-murmu-pm-modi-condole-scientists-death-101745580675473.html
1240111039,20250425,20250425130000,018,018,01,1,8,1,8,-7.42971887550203,"Pulwama, Jammu and Kashmir, India",IN,IN12,72814,33.8833,74.9167,-2108339,20250425130000,https://aninews.in/news/national/politics/will-identify-trace-and-punish-terrorists-along-with-their-backers-piyush-goyal-on-pahalgam-terror-attack20250425180220/
1240111041,20250425,20250425130000,018,018,01,1,2,1,2,7.90697674418605,"Vientiane, (LA11), Laos",LA,LA11,27147,17.9667,102.6,-2669740,20250425130000,https://en.vietnamplus.vn/state-president-reaffirms-close-bilateral-ties-during-meeting-with-lao-pm-post318110.vnp
1240111044,20250425,20250425130000,022,022,02,1,10,1,10,-0.83798882681565,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20250425130000,https://gizmodo.com/trump-takes-aim-at-democrats-online-fundraising-platforms-2000594193
1240111047,20250425,20250425130000,0311,031,03,1,3,1,3,-0.79787234042553,"Doanh Chau, Tinh Nam Dinh, Vietnam, Republic Of",VM,VM82,74160,20.15,106.317,-3712880,20250425130000,https://chimpreports.com/why-africa-waits-while-asia-builds-a-hard-look-at-kenya/
1240111058,20250425,20250425130000,0831,083,08,2,6,1,6,-0.561167227833899,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20250425130000,https://dailytrust.com/the-value-system-of-the-old-emptiness-delinquency-of-the-new-the-story-of-our-tragedy-iv/
1240111061,20250425,20250425130000,090,090,09,2,6,1,6,-4.14201183431953,Greece,GR,GR,,39,22,GR,20250425130000,https://www.lloydslist.com/LL1153271/Ferry-crew-member-killed-in-Patras-port-accident
1240111062,20250425,20250425130000,110,110,11,3,10,1,10,0.98360655737704,Pakistan,PK,PK,,30,70,PK,20250425130000,https://tribune.com.pk/story/2542214/pia-privatisation-to-be-broadcast-live-on-digital-platforms
1240111070,20250425,20250425130000,180,180,18,4,10,1,10,-8.51063829787236,"Pulwama, Jammu and Kashmir, India",IN,IN12,72814,33.8833,74.9167,-2108339,20250425130000,https://www.hindustantimes.com/india-news/piyush-goyal-india-will-overcome-pahalgam-attack-with-unity-and-resilience-101745581424041.html
1240111082,20250425,20250425130000,020,020,02,1,10,1,10,-2.3407022106632,"Chennai, Tamil Nadu, India",IN,IN25,70251,13.0833,80.2833,-2103041,20250425130000,https://island.lk/president-calls-on-chief-prelates-of-the-malwathu-and-asgiri-chapters/
1240111111,20250425,20250425130000,010,010,01,1,3,1,3,1.07238605898123,Hungary,HU,HU,,47,20,HU,20250425130000,https://magyarnemzet.hu/english/2025/04/masolat-magyar-levente-magyarorszag-es-az-egyesult-allamok-egyuttmukodese-a-gazdasagi-uzleti-temak-fele-fordul
1240111147,20250425,20250425130000,010,010,01,1,5,1,5,5.67632850241546,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20250425130000,https://aninews.in/news/business/google-gemini-a-collaborator-to-fulfil-humans-creative-desire-curiosity-shekar-khosla-vp-mktg-google-india20250425172302/
1240111167,20250425,20250425130000,042,042,04,1,8,1,8,-4.66666666666667,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20250425130000,https://www.newser.com/story/367706/car-bomb-kills-russian-general-as-witkoff-arrives-in-moscow.html
1240111178,20250425,20250425130000,020,020,02,1,5,1,5,-8.03108808290156,,,,,,,,20250425130000,https://www.africanews.com/2025/04/25/displacement-crisis-deepens-un-warns-world-at-breaking-point/
1240111200,20250425,20250425130000,010,010,01,1,5,1,5,1.42857142857142,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20250425130000,https://www.app.com.pk/national/pm-for-ensuring-pia-privatization-within-proposed-time-frame/
1240111204,20250425,20250425130000,1124,112,11,3,2,1,2,-8.09716599190284,"Qusayr, Tartus, Syria",SY,SY14,26378,34.7517,35.9896,-2546296,20250425130000,https://www.naharnet.com/stories/en/312395-drone-wounds-8-in-lebanon-after-exchange-of-shelling-on-syria-border
1240111214,20250425,20250425130000,141,141,14,3,10,1,10,-3.35917312661499,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,20250425130000,https://www.thenewsminute.com/news/the-ai-filtered-horror-of-pahalgam-why-are-we-beautifying-tragedy
1240111217,20250425,20250425130000,020,020,02,1,10,1,10,3.29218106995885,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20250425130000,https://www.marketscreener.com/quote/stock/HCA-HEALTHCARE-INC-7534808/news/HCA-Healthcare-beats-profit-estimates-on-strong-demand-for-medical-care-49721376/
1240111227,20250425,20250425130000,051,051,05,1,2,1,2,-0.32679738562092,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,20250425130000,https://en.antaranews.com/news/352889/indonesia-open-to-all-foreign-payment-system-operators-minister
1240111257,20250425,20250425130000,100,100,10,3,10,1,10,0.30959752321982,United Kingdom,UK,UK,,54,-4,UK,20250425130000,https://pressgazette.co.uk/platforms/eu-e500m-fine-of-apple-and-enforcement-action-good-news-for-publishers/
1240111270,20250425,20250425130000,057,057,05,1,4,1,4,-2.97766749379652,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20250425130000,https://www.naharnet.com/stories/en/312396-lebanon-gets-250-million-world-bank-loan-to-ease-electricity-crisis
1240111330,20250425,20250425130000,030,030,03,1,10,1,10,0,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20250425130000,https://dailypost.ng/2025/04/25/iran-russia-reach-consensus-on-gas-supplies-nuclear-plant-funding/
1240111414,20250425,20250425130000,046,046,04,1,4,1,4,0.74626865671642,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20250425130000,https://www.capitalfm.co.ke/news/2025/04/remembering-pope-francis-michael-mumos-first-papal-flight-with-a-revolutionary-pontiff/
1240111456,20250425,20250425130000,017,017,01,1,10,1,10,2.5993883792049,Japan,JA,JA,,36,138,JA,20250425130000,https://screenrant.com/star-wars-revenge-of-the-sith-other-anniversaries/
1240111460,20250425,20250425130000,090,090,09,2,5,1,5,0.0896057347670203,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20250425130000,https://www.wbur.org/cognoscenti/2025/04/25/trump-stress-management-coregulation-polyvagal-theory-pshychiatriy-nancy-rappaport
1240111462,20250425,20250425130000,1053,105,10,3,6,1,6,-3.88888888888889,Pakistan,PK,PK,,30,70,PK,20250425130000,https://dailytimes.com.pk/1292061/pti-cant-be-silenced-imran-khan-must-be-freed-barrister-saif/
1240111470,20250425,20250425130000,010,010,01,1,10,1,10,-0.87463556851312,"Abua, Rivers, Nigeria",NI,NI50,23054,4.85678,6.64417,-1996994,20250425130000,https://leadership.ng/ex-rivers-dep-speaker-files-suit-to-block-release-of-lg-funds-to-sole-administrator/
1240111491,20250425,20250425130000,130,130,13,3,10,1,10,-8.641975308642,"Pulwama, Jammu and Kashmir, India",IN,IN12,72814,33.8833,74.9167,-2108339,20250425130000,https://dailytimes.com.pk/1292058/war-will-ruin-indias-economy-warns-ex-judge-katju/
1240111571,20250425,20250425130000,050,050,05,1,5,1,5,7.69230769230769,Uganda,UG,UG,,2,33,UG,20250425130000,https://www.thecitizen.co.tz/tanzania/supplement/the-power-of-political-will-in-fuelling-the-drive-to-zero-malaria-5017082
1240111572,20250425,20250425130000,051,051,05,1,10,1,10,1.18577075098815,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20250425130000,https://leadership.ng/2025-utme-senate-hails-jambs-surveillance-system/
1240111577,20250425,20250425130000,111,111,11,3,4,1,4,0.50167224080268,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20250425130000,https://www.mangalorean.com/congress-to-hold-candlelight-march-across-karnataka-condemning-pahalgam-terror-attack/
1240111619,20250425,20250425130000,020,020,02,1,10,1,10,-2.73972602739726,,,,,,,,20250425130000,https://www.resilience.org/stories/2025-04-25/ishmael-bonus-material/
1240111638,20250425,20250425130000,010,010,01,1,2,1,2,0,Mexico,MX,MX,,23,-102,MX,20250425130000,https://radioink.com/2025/04/25/alegre-addresses-tariff-risks-in-televisaunivision-2025-q1-call/
1240111650,20250425,20250425130000,010,010,01,1,5,1,5,-0.485436893203883,"Sagaing, Sagain, Myanmar",BM,BM10,41820,21.8667,95.9833,-440968,20250425130000,https://www.thestar.com.my/aseanplus/aseanplus-news/2025/04/25/malaysia039s-temporary-medical-centre-in-myanmar-offers-eight-medical-services
1240111697,20250425,20250425130000,010,010,01,1,7,1,7,3.37301587301587,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20250425130000,https://www.hindustantimes.com/lifestyle/health/is-water-enough-this-summer-doctor-shares-10-hydration-tips-for-staying-refreshed-in-the-heat-101745577771542.html
1240111699,20250425,20250425130000,141,141,14,3,5,1,5,2.16998191681736,,,,,,,,20250425130000,https://www.rcrwireless.com/20250425/private-5g/dell-nokia-private-wireless
1240111709,20250425,20250425130000,036,036,03,1,10,1,10,-0.42313117066291,United Kingdom,UK,UK,,54,-4,UK,20250425130000,https://pressgazette.co.uk/marketing/google-scraps-plans-for-alternative-sandbox-ad-targeting-technology/
1240111726,20250425,20250425130000,010,010,01,1,1,1,1,0,"Ekiti State, Ekiti, Nigeria",NI,NI54,22967,7.66667,5.25,9098618,20250425130000,https://www.nationalaccordnewspaper.com/atiku-is-messiah-nigeria-needs-says-pdp-chieftain/
1240111835,20250425,20250425130000,051,051,05,1,2,1,2,-4.43213296398892,El Salvador,ES,ES,,13.833333,-88.916667,ES,20250425130000,https://hitsfm.net/politics/d382161537070d55e5896f47d8b37bfc
1240111840,20250425,20250425130000,013,013,01,1,4,1,4,6.66666666666667,"Karachi Expo Centre, Sindh, Pakistan",PK,PK05,40398,24.9004,67.0775,10526014,20250425130000,https://dailytimes.com.pk/1292052/igatex-pakistan-2025-opens-to-showcase-innovation-in-textile-industry/
1240111851,20250425,20250425130000,120,120,12,3,6,1,6,-5.76923076923077,"Pahalgam, Jammu and Kashmir, India",IN,IN12,72789,34.0333,75.3333,-2106704,20250425130000,https://en.dailypakistan.com.pk/25-Apr-2025/pakistan-senate-passes-resolution-to-respond-to-any-indian-misadventure-decisively
1240111867,20250425,20250425130000,172,172,17,4,5,1,5,-3.44086021505376,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20250425130000,https://gulfbusiness.com/pakistan-airspace-ban-indian-airlines-to-suffer-higher-costs/
1240111869,20250425,20250425130000,138,138,13,3,10,1,10,-8.34597875569041,China,CH,CH,,35,105,CH,20250425130000,https://dailycaller.com/2025/04/25/chuck-devore-india-and-pakistan-are-on-the-brink-of-war/
1240111893,20250425,20250425130000,015,015,01,1,1,1,1,-9.86301369863009,"Indus River, Pakistan (general), Pakistan",PK,PK00,23693,24.1909,67.7355,-3414586,20250425130000,https://www.sakshipost.com/news/national/pahalgam-attack-pakistan-minister-admits-supporting-terror-warns-india-s-actions-could
1240111899,20250425,20250425130000,173,173,17,4,4,1,4,-2,India,IN,IN,,20,77,IN,20250425130000,https://en.dailypakistan.com.pk/25-Apr-2025/pakistani-social-media-exposes-indian-propaganda-india-today
1240111916,20250425,20250425130000,040,040,04,1,2,2,2,-4.44448923647505,Pakistan,PK,PK,,30,70,PK,20250425130000,https://aninews.in/news/national/general-news/maharashtra-to-act-against-overstaying-pakistani-nationals-following-visa-suspension-cm-devendra-fadnavis20250425173458/
1240111961,20250425,20250425130000,070,070,07,2,10,1,10,3.13339301700985,Qatar,QA,QA,,25.5,51.25,QA,20250425130000,https://dailytrust.com/a-review-of-qatar-in-the-eyes-of-travellers-and-archaeologists-by-ali-bin-ghanem-al-hajri/
1240111987,20250425,20250425130000,194,194,19,4,2,2,2,-5.90961761297798,"Kirillov, Vologodskaya Oblast', Russia",RS,RS85,25114,59.863,38.3813,-2928190,20250425130000,https://www.ocregister.com/2025/04/25/trump-crimea-stay-with-russia/
1240112054,20250425,20250425130000,112,112,11,3,2,1,2,-4.86381322957198,Canada,CA,CA,,60,-96,CA,20250425130000,https://www.cbc.ca/news/world/russia-moscow-car-bomb-moskalik-1.7518405
1240112103,20250425,20250425130000,180,180,18,4,1,1,1,-7.32265446224256,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,20250425130000,https://www.dw.com/en/whats-at-stake-as-india-pakistan-tensions-boil-in-kashmir/a-72337273
1240112121,20250425,20250425130000,1123,112,11,3,5,1,5,-3.51758793969849,Pakistan,PK,PK,,30,70,PK,20250425130000,https://www.gulftoday.ae/news/2025/04/25/pakistan-airspace-closure-to-cost-indian-airlines-dearly
1240112138,20250425,20250425130000,030,030,03,1,4,1,4,2.47933884297521,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,20250425130000,https://chimpreports.com/lady-justice-okuo-kajuga-appointed-acting-principal-judge-amid-constitutional-debate/
1240112192,20250425,20250425130000,020,020,02,1,2,1,2,-5.16129032258065,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,20250425130000,https://us1033.com/severe-weather-potential-for-north-dakota-this-weekend/
