globaleventid,sqldate,ingest_time,eventcode,eventbasecode,eventrootcode,quadclass,numentions,numsources,numarticles,avgtone,actiongeo_fullname,actiongeo_countrycode,actiongeo_adm1code,actiongeo_adm2code,actiongeo_lat,actiongeo_lon,actiongeo_featureid,dateadded,sourceurl
1151807840,20240116,20240116003000,043,043,04,1,10,1,10,2.83816425120773,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20240116003000,https://www.wgal.com/article/joe-calhoun-impact-on-the-community-calhouns-kids-coats-for-kids/46399541
1151807841,20240116,20240116003000,043,043,04,1,10,1,10,9.44625407166124,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20240116003000,http://www.coronadonewsca.com/news/coronado_island_news/cosa-invites-art-lovers-to-the-box-a-vibrant-visual-arts-exhibit/article_fca2590e-b3dc-11ee-a4ae-5bf78bc8673c.html
1151807843,20240116,20240116003000,043,043,04,1,3,1,3,2.61437908496732,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20240116003000,https://www.thedailyiberian.com/news/month-long-scout-member-takes-home-the-gold-at-pinewood-derby-event/article_94976944-b3be-11ee-bb1e-1f1ed042c85f.html
1151807844,20240116,20240116003000,042,042,04,1,5,1,5,-9.6809680968097,"Amhara, Amara, Ethiopia",ET,ET46,149281,11.1667,39.1667,-603950,20240116003000,https://www.eurasiareview.com/16012024-horn-of-africa-impunity-fueling-abuses-says-hrw/
1151807846,20240116,20240116003000,060,060,06,2,3,1,3,0.49627791563276,France,FR,FR,,46,2,FR,20240116003000,https://tribuneonlineng.com/reps-seek-improved-military-diplomatic-relations-between-nigeria-france/
1151807848,20240116,20240116003000,112,112,11,3,6,1,6,-10.3448275862069,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,20240116003000,https://www.belfasttelegraph.co.uk/news/courts/belfast-man-accused-of-blackmail-and-having-images-of-child-abuse-and-extreme-porn/a318286494.html
1151807849,20240116,20240116003000,036,036,03,1,2,1,2,-4.26540284360189,United Kingdom,UK,UK,,54,-4,UK,20240116003000,https://www.harrowtimes.co.uk/news/national/24051695.church-scotland-moderator-urges-scottish-mps-reject-rwanda-bill/
1151807850,20240116,20240116003000,046,046,04,1,5,1,5,-7.19257540603253,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20240116003000,https://www.ghanamma.com/2024/01/15/haruna-iddrisu-mahama-factions-in-bloody-clash/
1151807853,20240116,20240116003000,030,030,03,1,10,1,10,-0.5420054200542,"California, United States",US,USCA,,36.17,-119.746,CA,20240116003000,https://inlandnewstoday.com/story.php?s=73458
1151807854,20240116,20240116003000,040,040,04,1,10,1,10,-0.7451564828614,"Launceston, Tasmania, Australia",AS,AS06,5346,-41.4388,147.135,-1583138,20240116003000,https://www.examiner.com.au/story/8486248/matthew-garwood-tells-his-side-of-albert-hall-council-meeting-incident/?cs=100
1151807856,20240116,20240116003000,042,042,04,1,2,1,2,-8.24742268041238,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240116003000,https://afro.com/world-health-officials-say-nearly-10000-covid-related-deaths-in-december-signal-deepening-health-crisis/
1151807859,20240116,20240116003000,046,046,04,1,10,1,10,-4.92424242424242,"Porto, Porto, Portugal",PO,PO17,24866,41.1496,-8.61099,-2173088,20240116003000,https://www.macaubusiness.com/portugal-family-of-portuguese-hostage-held-by-hamas-appeal-to-un-chief-to-help/
1151807860,20240116,20240116003000,050,050,05,1,10,1,10,-2.16284987277354,"Yasuni, Orellana, Ecuador",EC,EC24,18585,-0.933333,-75.4,-935011,20240116003000,https://oilprice.com/Energy/Energy-General/Largest-Lithium-Deposit-in-the-World-Suspends-Output.html
1151807863,20240116,20240116003000,110,110,11,3,6,1,6,-3.71900826446281,"Calgary, Alberta, Canada",CA,CA01,12549,51.0833,-114.083,-561990,20240116003000,https://calgarysun.com/news/crime/suspect-murder-trial-unprovoked-attack-olympic-plaza/wcm/1c54ac28-407a-40ff-98c2-24af20ed6f02
1151807864,20240116,20240116003000,110,110,11,3,6,1,6,-2.92598967297763,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20240116003000,https://www.oann.com/newsroom/rfk-jr-justifies-kennedy-admin-wiretapping-of-martin-luther-king-jr/
1151807866,20240116,20240116003000,130,130,13,3,10,1,10,-3.18471337579618,"Erbil, Liwa' Irbil, Iraq",IZ,IZ11,123554,36.1926,44.0106,-3106433,20240116003000,https://wkjc.com/world/b568bca6b6bea62e0e16359f0da13fe0
1151807868,20240116,20240116003000,020,020,02,1,2,1,2,-1.58924205378973,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20240116003000,https://www.wlrn.org/environment/2024-01-15/south-florida-can-i-drink-tap-water-quality
1151807870,20240116,20240116003000,050,050,05,1,10,1,10,2.75689223057644,Bangladesh,BG,BG,,24,90,BG,20240116003000,https://www.dhakatribune.com/opinion/op-ed/336878/revelations-from-the-elections
1151807871,20240116,20240116003000,036,036,03,1,10,1,10,-1.03092783505155,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20240116003000,https://www.postandcourier.com/opinion/commentary/king-huge-pluses-and-scary-prospects-ahead-as-ai-takes-hold/article_2231c392-b14b-11ee-a295-7703d9426bb6.html
1151807874,20240116,20240116003000,042,042,04,1,10,1,10,3.16027088036118,,,,,,,,20240116003000,https://aninews.in/news/national/general-news/small-effort-to-show-our-commitment-devotion-jitendra-singh-on-cleanliness-drive-for-ayodhyas-pran-pratishtha-ceremony20240116050115/
1151807875,20240116,20240116003000,051,051,05,1,6,1,6,0.49140049140049,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20240116003000,https://aninews.in/news/world/asia/what-a-blast-australian-envoy-relishes-chole-bhature-paratha-and-jalebi-in-delhi20240116054225/
1151807876,20240116,20240116003000,043,043,04,1,4,1,4,-0.57692307692308,"Dundalk, Louth, Ireland",EI,EI19,18297,54,-6.41667,-1502588,20240116003000,https://en.shafaqna.com/212221/muslim-convert-who-travelled-to-syria-during-conflict-cleared-to-enter-ni/
1151807877,20240116,20240116003000,043,043,04,1,4,1,4,-3.18237454100367,Ireland,EI,EI,,53,-8,EI,20240116003000,https://www.bbc.co.uk/news/uk-northern-ireland-67922875
1151807878,20240116,20240116003000,043,043,04,1,2,1,2,-7.84313725490196,"Kurdistan, Khuzestan, Iran",IR,IR15,41008,30.6693,50.2055,-3072067,20240116003000,https://www.aljazeera.com/news/2024/1/15/irans-revolutionary-guard-attack-anti-iranian-groups-in-iraqs-erbil
1151807881,20240116,20240116003000,043,043,04,1,6,1,6,-5.09554140127388,Iran,IR,IR,,32,53,IR,20240116003000,https://aninews.in/news/world/middle-east/several-explosions-reported-near-us-consulate-in-iraqs-erbil20240116040825/
1151807883,20240116,20240116003000,051,051,05,1,4,2,4,0.877946657631055,Italy,IT,IT,,42.833333,12.833333,IT,20240116003000,https://www.voanews.com/a/pope-concedes-resistance-to-same-sex-blessings-but-adds-the-lord-blesses-everyone-/7441262.html
1151807885,20240116,20240116003000,112,112,11,3,1,1,1,-4.20475319926874,"Montecarlo, Toscana, Italy",IT,IT16,18406,43.8667,10.6833,-122237,20240116003000,https://www.myjoyonline.com/italian-culture-minister-probed-over-stolen-painting/
1151807887,20240116,20240116003000,042,042,04,1,16,1,8,-0.26109660574413,"Nanao, Ishikawa, Japan",JA,JA15,34580,37.05,136.967,-238396,20240116003000,https://www.ksbw.com/article/monterey-is-raising-money-to-help-japanese-sister-city-after-deadly-earthquake/46395629
1151807888,20240116,20240116003000,042,042,04,1,4,1,4,-1.44124168514412,Japan,JA,JA,,36,138,JA,20240116003000,https://collider.com/the-boy-and-the-heron-characters-ranked/
1151807889,20240116,20240116003000,180,180,18,4,10,1,10,-6.79611650485433,,,,,,,,20240116003000,https://www.belfasttelegraph.co.uk/news/courts/former-gaa-star-and-wife-charged-with-assaults-following-late-night-altercation/a716549625.html
1151807890,20240116,20240116003000,025,025,02,1,10,1,10,-2.12765957446808,,,,,,,,20240116003000,https://www.standard.co.uk/news/uk/chris-heatonharris-liam-kelly-b1132537.html
1151807891,20240116,20240116003000,040,040,04,1,3,1,3,4.63709677419355,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20240116003000,http://www.coronadonewsca.com/news/coronado_island_news/the-coronado-woman-s-club-77-years-of-local-volunteerism/article_37880842-b3de-11ee-ae4a-0fd4672ded22.html
1151807896,20240116,20240116003000,100,100,10,3,5,1,5,0.38610038610039,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20240116003000,https://www.harrowtimes.co.uk/news/national/24051693.fuel-retailers-forced-share-price-change-data-within-30-minutes/
1151807899,20240116,20240116003000,050,050,05,1,10,1,10,0.865800865800867,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,20240116003000,https://menafn.com/1107722095/Kazmunaygas-In-Talks-With-Chevron-TCO-To-Boost-Number-Of-Tankers
1151807900,20240116,20240116003000,190,190,19,4,10,1,10,-3.83141762452107,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20240116003000,https://www.ksbw.com/article/speeding-car-flies-off-freeway-exit-and-into-san-francisco-building/46398300
1151807901,20240116,20240116003000,190,190,19,4,6,1,6,-8.33333333333333,United States,US,US,,39.828175,-98.5795,US,20240116003000,https://ew.com/javier-bardem-chloe-sevigny-join-ryan-murphy-monster-season-2-8426380
1151807902,20240116,20240116003000,042,042,04,1,8,1,8,3.125,India,IN,IN,,20,77,IN,20240116003000,https://en.shafaqna.com/133483/holy-shrine-of-imam-ali-a-s-hosts-a-delegation-from-republic-of-india/
1151807904,20240116,20240116003000,036,036,03,1,5,1,5,5.60747663551402,,,,,,,,20240116003000,https://steinbachonline.com/events/144305
1151807905,20240116,20240116003000,112,112,11,3,4,1,2,-2.01706749418154,"Ponsonby, New Zealand (general), New Zealand",NZ,NZ00,22389,-36.85,174.733,-1516365,20240116003000,https://www.newstalkzb.co.nz/news/politics/green-mp-golriz-ghahraman-resigns-from-parliament-following-shoplifting-allegations/
1151807906,20240116,20240116003000,043,043,04,1,2,1,2,3.85288966725044,"Warwickshire, Warwickshire, United Kingdom",UK,UKP3,40135,52.3333,-1.58333,-2610946,20240116003000,http://www.christiandaily.com/asia/james-shera-passes-leaving-rich-legacy-for-pakistani-christians.html
1151807908,20240116,20240116003000,130,130,13,3,10,1,10,-8.33333333333333,Portugal,PO,PO,,39.5,-8,PO,20240116003000,https://caymannewsservice.com/2024/01/beachgoers-warned-to-watch-out-for-toxic-man-o-war/
1151807909,20240116,20240116003000,036,036,03,1,10,1,10,0.40650406504065,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20240116003000,https://inlandnewstoday.com/story.php?s=73456
1151807911,20240116,20240116003000,042,042,04,1,2,1,2,-7.03125,Qatar,QA,QA,,25.5,51.25,QA,20240116003000,https://menafn.com/1107723512/Qatar-Suspends-LNG-Supplies-Through-Red-Sea
1151807913,20240116,20240116003000,042,042,04,1,10,1,10,-2.68817204301075,"Anapa, Krasnodarskiy Kray, Russia",RS,RS38,25065,44.8908,37.3239,-2877435,20240116003000,https://www.myjoyonline.com/ukraine-says-it-shot-down-russian-a-50-spy-plane/
1151807914,20240116,20240116003000,192,192,19,4,2,1,2,-0.92879256965945,"Mecca, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,20240116003000,https://en.shafaqna.com/191934/story-of-saqifah-appointment-of-caliphs-as-depicted-in-history-of-islam/
1151807919,20240116,20240116003000,014,014,01,1,4,1,4,1.26782884310618,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,20240116003000,https://www.rutlandherald.com/news/local/city-grant-program-shows-mixed-results/article_5d0415e7-898e-5375-b857-d7c8c1155f7e.html
1151807920,20240116,20240116003000,020,020,02,1,7,2,7,-3.5935522822572,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20240116003000,https://collider.com/henry-fonda-on-golden-pond-oscar/
1151807922,20240116,20240116003000,020,020,02,1,4,1,4,-1.98237885462555,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20240116003000,https://www.fox23.com/news/local-wrecker-operator-discusses-challenges-of-working-in-extreme-cold-weather/article_5486d3e8-b3f6-11ee-bdd3-77ae6fc6845d.html
1151807923,20240116,20240116003000,020,020,02,1,1,1,1,10.7296137339056,"Burlington, Vermont, United States",US,USVT,VT007,44.4759,-73.2121,1456663,20240116003000,https://vermontbiz.com/news/2024/january/16/spectrum-mentoring-program-expands-franklin-county
1151807925,20240116,20240116003000,036,036,03,1,6,1,6,2.12201591511936,"Placer County, California, United States",US,USCA,,39.0666,-120.768,277295,20240116003000,https://www.abc10.com/article/news/local/placer-county-purchase-redwing-ranch-open-space/103-087099e2-94de-445d-8b01-28b6dec513f9
1151807926,20240116,20240116003000,036,036,03,1,10,1,10,-2.82685512367491,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20240116003000,https://www.oann.com/newsroom/the-iowa-caucuses-will-be-the-coldest-ever-candidates-prepare/
1151807927,20240116,20240116003000,040,040,04,1,3,1,3,-0.65237651444548,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20240116003000,https://www.theamericanconservative.com/candidates-hope-to-get-hot-in-frozen-iowa-caucuses/
1151807930,20240116,20240116003000,042,042,04,1,2,1,2,-3.52733686067019,"Eagle Pass, Texas, United States",US,USTX,,28.7091,-100.5,1356538,20240116003000,https://www.hendersondispatch.com/archives/rep-don-davis-returns-from-eagle-pass-texas/article_481357de-0c09-5b8f-a536-dc26e74d4a96.html
1151807932,20240116,20240116003000,042,042,04,1,2,1,2,-4.11195577055978,"Des Moines, Iowa, United States",US,USIA,,41.6005,-93.6091,465961,20240116003000,https://www.washingtonpost.com/opinions/2024/01/15/2024-iowa-caucuses-gop-candidates-trump/
1151807933,20240116,20240116003000,042,042,04,1,1,1,1,-4.22535211267606,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,20240116003000,https://www.autobodynews.com/news/iowa-tops-hawaii-falls-in-2024s-best-worst-states-for-driving
1151807936,20240116,20240116003000,043,043,04,1,1,1,1,2.21327967806841,"Brown County, Texas, United States",US,USTX,,31.7835,-98.9837,1383810,20240116003000,https://www.koxe.com/2024/01/15/earlys-taylor-simpson-crowned-2024-brown-county-youth-fair-queen/
1151807938,20240116,20240116003000,043,043,04,1,6,1,6,2.50215703192407,"Springfield, Vermont, United States",US,USVT,VT027,43.2984,-72.4823,1459648,20240116003000,https://www.masslive.com/news/2024/01/springfield-deputy-police-chief-with-38-years-experience-promoted-to-superintendent.html
1151807939,20240116,20240116003000,043,043,04,1,1,1,1,-4.41176470588235,"Huntington County, Indiana, United States",US,USIN,,40.8831,-85.4975,450361,20240116003000,https://www.1073wrsw.com/update-indiana-woman-michigan-man-among-4-hot-air-balloon-crash-victims/
1151807945,20240116,20240116003000,061,061,06,2,4,1,4,1.58434296365331,"New York Mills, New York, United States",US,USNY,,43.1053,-75.2913,958479,20240116003000,https://www.twincities.com/2024/01/15/is-free-speech-worth-the-cost-new-york-mills-cultural-center-wants-to-know-in-annual-think-off/
1151807949,20240116,20240116003000,100,100,10,3,4,1,4,-0.73529411764706,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20240116003000,https://www.dailyuw.com/news/donald-trump-s-eligibility-on-washington-state-primary-ballot-to-be-challenged/article_4f60a1b2-b3e4-11ee-9e16-efe156e9239c.html
1151807950,20240116,20240116003000,112,112,11,3,4,1,4,-10.4477611940298,"Jones County, Mississippi, United States",US,USMS,,31.6727,-89.1576,695757,20240116003000,https://www.supertalk.fm/registered-sex-offender-accused-of-raping-teen-in-jones-county/
1151807952,20240116,20240116003000,130,130,13,3,6,1,6,0.50847457627119,"Lubbock, Texas, United States",US,USTX,TX303,33.5779,-101.855,1374760,20240116003000,https://news.yahoo.com/texas-wildlife-experts-offer-tips-225040799.html
1151807955,20240116,20240116003000,173,173,17,4,7,1,7,-6.98689956331878,"Albuquerque, New Mexico, United States",US,USNM,NM001,35.0845,-106.651,928679,20240116003000,https://news.yahoo.com/mass-mother-three-others-arrested-232013687.html
1151807956,20240116,20240116003000,173,173,17,4,8,1,8,-9.7902097902098,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20240116003000,https://www.pharostribune.com/indiana/news/article_7f582117-fe2f-5f56-9865-13d9c6365394.html
1151807958,20240116,20240116003000,190,190,19,4,3,1,3,8.27740492170022,"Walnut Creek, California, United States",US,USCA,,37.9063,-122.065,1660120,20240116003000,http://www.coronadonewsca.com/obituaries/janice-maes-ghio/article_a6915032-b3dd-11ee-9930-0394e61264a4.html
1151807960,20240116,20240116003000,190,190,19,4,5,1,5,-7.23514211886305,Canada,CA,CA,,60,-96,CA,20240116003000,https://inlandnewstoday.com/story.php?s=73457
1151807965,20240116,20240116003000,190,190,19,4,12,2,6,-3.9334181509754,United States,US,US,,39.828175,-98.5795,US,20240116003000,https://abcnews.go.com/GMA/Culture/shannen-doherty-mindset-funeral-stage-4-breast-cancer-battle/story?id=106383628
1151807967,20240116,20240116003000,100,100,10,3,10,1,10,-3.125,,,,,,,,20240116003000,https://www.bostonherald.com/2024/01/15/lunar-lander-will-burn-up-after-failed-moonshot/
1151807969,20240116,20240116003000,190,190,19,4,10,1,10,-3.125,"Sanaa, Sana', Yemen",YM,YM16,32956,15.3547,44.2067,-3191442,20240116003000,https://www.prokerala.com/news/articles/a1497159.html
1151807970,20240116,20240116003000,194,194,19,4,4,1,4,-5.1948051948052,Yemen,YM,YM,,15.5,47.5,YM,20240116003000,https://www.bostonherald.com/2024/01/15/houthi-rebels-strike-us-owned-cargo-ship/
1151807976,20240116,20240116003000,1721,172,17,4,3,3,3,2.04451345755694,Australia,AS,AS,,-25,135,AS,20240116003000,https://www.boorowanewsonline.com.au/story/8487725/ultra-sensitive-radio-image-of-star-cluster-captured/?cs=37744
1151807980,20240116,20240116003000,012,012,01,1,8,1,8,-0.35756853396901,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20240116003000,https://thepienews.com/news/mp-defends-onshore-commission-ban/
1151807981,20240116,20240116003000,018,018,01,1,4,1,4,-2.15517241379311,"Boorowa, New South Wales, Australia",AS,AS02,4962,-34.4366,148.716,-1560782,20240116003000,https://www.boorowanewsonline.com.au/story/8487501/coal-miner-fatality-at-saraji-south-coal-mine-in-queensland/?cs=9676
