feature,importance,fold_id,horizon,model_name
num__fao_food_index_yoy_lag3m,0.008203306,5,7,model5_income_group
num__fao_cereals_yoy_x_instability,0.0076923086,5,7,model5_income_group
num__fao_food_yoy_x_youth_unemp,0.015167239,5,7,model5_income_group
num__gta_harmful_events,0.0,5,7,model5_income_group
num__gta_harmful_events_z,0.030024044,5,7,model5_income_group
num__gta_liberalising_events,0.0,5,7,model5_income_group
num__gta_liberalising_events_z,0.0067635262,5,7,model5_income_group
num__gta_30d_count,0.005287832,5,7,model5_income_group
num__gta_30d_count_z,0.0073600113,5,7,model5_income_group
num__gta_90d_count,0.0062852213,5,7,model5_income_group
num__gta_90d_count_z,0.00797736,5,7,model5_income_group
num__fx_pct_7d,0.0006028498,5,7,model6_income_group_nolag
num__fx_pct_30d,0.0,5,7,model6_income_group_nolag
num__fx_pct_90d,0.0062450455,5,7,model6_income_group_nolag
num__fx_vol_7d,0.0,5,7,model6_income_group_nolag
num__fx_vol_30d,0.010857631,5,7,model6_income_group_nolag
num__oil_brent_pct_14d,0.0,5,7,model6_income_group_nolag
num__oil_brent_pct_30d,0.0,5,7,model6_income_group_nolag
num__yield_us10y,0.0,5,7,model6_income_group_nolag
num__fx_pct_30d_z,0.0,5,7,model6_income_group_nolag
num__fx_vol_30d_z,0.0,5,7,model6_income_group_nolag
num__oil_brent_pct_30d_z,0.0030731077,5,7,model6_income_group_nolag
num__gdp_growth,0.009380842,5,7,model6_income_group_nolag
num__gdp_growth_z,0.010377686,5,7,model6_income_group_nolag
num__gdp_per_capita_growth,0.034979235,5,7,model6_income_group_nolag
num__gdp_per_capita_growth_z,0.0,5,7,model6_income_group_nolag
num__inflation_cpi_yoy,0.0,5,7,model6_income_group_nolag
num__inflation_cpi_yoy_z,0.0,5,7,model6_income_group_nolag
num__unemployment_total,0.0,5,7,model6_income_group_nolag
num__unemployment_total_z,0.041821495,5,7,model6_income_group_nolag
num__unemployment_youth,0.0,5,7,model6_income_group_nolag
num__unemployment_youth_z,0.017963365,5,7,model6_income_group_nolag
num__unemployment_sa,0.025575,5,7,model6_income_group_nolag
num__unemployment_sa_z,0.0068889004,5,7,model6_income_group_nolag
num__unemployment_rate,0.0051995274,5,7,model6_income_group_nolag
num__unemployment_rate_z,0.0,5,7,model6_income_group_nolag
num__earnings_monthly,0.0,5,7,model6_income_group_nolag
num__earnings_monthly_z,0.0,5,7,model6_income_group_nolag
num__political_stability_est,0.0,5,7,model6_income_group_nolag
num__political_stability_est_z,0.039880786,5,7,model6_income_group_nolag
num__voice_accountability_est,0.08033432,5,7,model6_income_group_nolag
num__voice_accountability_est_z,0.0,5,7,model6_income_group_nolag
num__government_effectiveness_est,0.017529905,5,7,model6_income_group_nolag
num__government_effectiveness_est_z,0.015288355,5,7,model6_income_group_nolag
num__rule_of_law_est,0.029257832,5,7,model6_income_group_nolag
num__rule_of_law_est_z,0.019515978,5,7,model6_income_group_nolag
num__fx_pct_30d_x_instability,0.004575385,5,7,model6_income_group_nolag
num__oil_brent_pct_30d_x_inflation,0.0031141622,5,7,model6_income_group_nolag
num__economic_stress_index,0.08553521,5,7,model6_income_group_nolag
num__economic_stress_index_z,0.009418796,5,7,model6_income_group_nolag
num__labour_conflict_index,0.0072221374,5,7,model6_income_group_nolag
num__labour_conflict_index_z,0.009566819,5,7,model6_income_group_nolag
num__protest_mobilisation_index,0.0,5,7,model6_income_group_nolag
num__protest_mobilisation_index_z,0.0,5,7,model6_income_group_nolag
num__food_cpi_inflation,0.019434566,5,7,model6_income_group_nolag
num__food_cpi_inflation_z,0.012161987,5,7,model6_income_group_nolag
num__energy_cpi_inflation,0.0,5,7,model6_income_group_nolag
num__energy_cpi_inflation_z,0.012253394,5,7,model6_income_group_nolag
num__month_sin,0.014439711,5,7,model6_income_group_nolag
num__month_cos,0.044838898,5,7,model6_income_group_nolag
num__fao_food_index_yoy,0.013495149,5,7,model6_income_group_nolag
num__fao_cereals_index_yoy,0.016471978,5,7,model6_income_group_nolag
num__fao_oils_index_yoy,0.0,5,7,model6_income_group_nolag
num__fao_food_index_yoy_above90,0.0,5,7,model6_income_group_nolag
num__fao_cereals_index_yoy_above90,0.0,5,7,model6_income_group_nolag
num__fao_cereals_index_yoy_lag1m,0.01878328,5,7,model6_income_group_nolag
num__fao_cereals_index_yoy_lag3m,0.00363047,5,7,model6_income_group_nolag
num__fao_cereals_index_yoy_lag6m,0.105767526,5,7,model6_income_group_nolag
num__fao_food_index_yoy_lag1m,0.025700293,5,7,model6_income_group_nolag
num__fao_food_index_yoy_lag3m,0.09687454,5,7,model6_income_group_nolag
num__fao_cereals_yoy_x_instability,0.015230865,5,7,model6_income_group_nolag
num__fao_food_yoy_x_youth_unemp,0.0,5,7,model6_income_group_nolag
num__gta_harmful_events,0.0,5,7,model6_income_group_nolag
num__gta_harmful_events_z,0.0,5,7,model6_income_group_nolag
num__gta_liberalising_events,0.0,5,7,model6_income_group_nolag
num__gta_liberalising_events_z,0.07209669,5,7,model6_income_group_nolag
num__gta_30d_count,0.014165397,5,7,model6_income_group_nolag
num__gta_30d_count_z,0.0017219106,5,7,model6_income_group_nolag
num__gta_90d_count,0.008965626,5,7,model6_income_group_nolag
num__gta_90d_count_z,0.00976338,5,7,model6_income_group_nolag
num__fx_pct_7d,0.006221214,5,7,model6_income_group_nolag
num__fx_pct_30d,0.0073175137,5,7,model6_income_group_nolag
num__fx_pct_90d,0.006358766,5,7,model6_income_group_nolag
num__fx_vol_7d,0.009329227,5,7,model6_income_group_nolag
num__fx_vol_30d,0.012904592,5,7,model6_income_group_nolag
num__oil_brent_pct_14d,0.0065707387,5,7,model6_income_group_nolag
num__oil_brent_pct_30d,0.012359844,5,7,model6_income_group_nolag
num__yield_us10y,0.010515534,5,7,model6_income_group_nolag
num__fx_pct_30d_z,0.008931999,5,7,model6_income_group_nolag
num__fx_vol_30d_z,0.009423622,5,7,model6_income_group_nolag
num__oil_brent_pct_30d_z,0.012561389,5,7,model6_income_group_nolag
num__gdp_growth,0.015205767,5,7,model6_income_group_nolag
num__gdp_growth_z,0.014216586,5,7,model6_income_group_nolag
num__gdp_per_capita_growth,0.010291883,5,7,model6_income_group_nolag
num__gdp_per_capita_growth_z,0.01574162,5,7,model6_income_group_nolag
num__inflation_cpi_yoy,0.016940303,5,7,model6_income_group_nolag
num__inflation_cpi_yoy_z,0.012202356,5,7,model6_income_group_nolag
num__unemployment_total,0.01870998,5,7,model6_income_group_nolag
num__unemployment_total_z,0.007595309,5,7,model6_income_group_nolag
num__unemployment_youth,0.023917098,5,7,model6_income_group_nolag
num__unemployment_youth_z,0.021712605,5,7,model6_income_group_nolag
num__unemployment_sa,0.015900167,5,7,model6_income_group_nolag
num__unemployment_sa_z,0.015431151,5,7,model6_income_group_nolag
num__unemployment_rate,0.020760143,5,7,model6_income_group_nolag
num__unemployment_rate_z,0.017686373,5,7,model6_income_group_nolag
num__earnings_monthly,0.015927918,5,7,model6_income_group_nolag
num__earnings_monthly_z,0.016480552,5,7,model6_income_group_nolag
num__political_stability_est,0.018993141,5,7,model6_income_group_nolag
num__political_stability_est_z,0.012486994,5,7,model6_income_group_nolag
num__voice_accountability_est,0.020505203,5,7,model6_income_group_nolag
num__voice_accountability_est_z,0.04637121,5,7,model6_income_group_nolag
num__government_effectiveness_est,0.021370146,5,7,model6_income_group_nolag
num__government_effectiveness_est_z,0.009359013,5,7,model6_income_group_nolag
num__rule_of_law_est,0.031294934,5,7,model6_income_group_nolag
num__rule_of_law_est_z,0.015712162,5,7,model6_income_group_nolag
num__fx_pct_30d_x_instability,0.011174728,5,7,model6_income_group_nolag
num__oil_brent_pct_30d_x_inflation,0.013726011,5,7,model6_income_group_nolag
num__economic_stress_index,0.011415883,5,7,model6_income_group_nolag
num__economic_stress_index_z,0.011064094,5,7,model6_income_group_nolag
num__labour_conflict_index,0.0057805968,5,7,model6_income_group_nolag
num__labour_conflict_index_z,0.021704625,5,7,model6_income_group_nolag
num__protest_mobilisation_index,0.013422931,5,7,model6_income_group_nolag
num__protest_mobilisation_index_z,0.012367072,5,7,model6_income_group_nolag
num__food_cpi_inflation,0.015797641,5,7,model6_income_group_nolag
num__food_cpi_inflation_z,0.01492399,5,7,model6_income_group_nolag
num__energy_cpi_inflation,0.015647948,5,7,model6_income_group_nolag
num__energy_cpi_inflation_z,0.015189582,5,7,model6_income_group_nolag
num__month_sin,0.02161575,5,7,model6_income_group_nolag
num__month_cos,0.021769695,5,7,model6_income_group_nolag
num__fao_food_index_yoy,0.021753956,5,7,model6_income_group_nolag
num__fao_cereals_index_yoy,0.012098779,5,7,model6_income_group_nolag
num__fao_oils_index_yoy,0.013946027,5,7,model6_income_group_nolag
num__fao_food_index_yoy_above90,0.019783117,5,7,model6_income_group_nolag
num__fao_cereals_index_yoy_above90,0.011279307,5,7,model6_income_group_nolag
num__fao_cereals_index_yoy_lag1m,0.018573347,5,7,model6_income_group_nolag
num__fao_cereals_index_yoy_lag3m,0.019308867,5,7,model6_income_group_nolag
num__fao_cereals_index_yoy_lag6m,0.014712399,5,7,model6_income_group_nolag
num__fao_food_index_yoy_lag1m,0.015379296,5,7,model6_income_group_nolag
num__fao_food_index_yoy_lag3m,0.014308969,5,7,model6_income_group_nolag
num__fao_cereals_yoy_x_instability,0.015340383,5,7,model6_income_group_nolag
num__fao_food_yoy_x_youth_unemp,0.013868953,5,7,model6_income_group_nolag
num__gta_harmful_events,0.0020365277,5,7,model6_income_group_nolag
num__gta_harmful_events_z,0.013680492,5,7,model6_income_group_nolag
num__gta_liberalising_events,0.0,5,7,model6_income_group_nolag
num__gta_liberalising_events_z,0.008366153,5,7,model6_income_group_nolag
num__gta_30d_count,0.009254082,5,7,model6_income_group_nolag
num__gta_30d_count_z,0.009668274,5,7,model6_income_group_nolag
num__gta_90d_count,0.014137239,5,7,model6_income_group_nolag
num__gta_90d_count_z,0.0095963115,5,7,model6_income_group_nolag
num__fx_pct_7d,0.002966959,5,7,model6_income_group_nolag
num__fx_pct_30d,0.0014169052,5,7,model6_income_group_nolag
num__fx_pct_90d,0.0059409696,5,7,model6_income_group_nolag
num__fx_vol_7d,0.005824951,5,7,model6_income_group_nolag
num__fx_vol_30d,0.015692642,5,7,model6_income_group_nolag
num__oil_brent_pct_14d,0.0039745662,5,7,model6_income_group_nolag
num__oil_brent_pct_30d,0.0061118323,5,7,model6_income_group_nolag
num__yield_us10y,0.006873071,5,7,model6_income_group_nolag
num__fx_pct_30d_z,0.005314746,5,7,model6_income_group_nolag
num__fx_vol_30d_z,0.0073925476,5,7,model6_income_group_nolag
num__oil_brent_pct_30d_z,0.004657948,5,7,model6_income_group_nolag
num__gdp_growth,0.0,5,7,model6_income_group_nolag
num__gdp_growth_z,0.0,5,7,model6_income_group_nolag
num__gdp_per_capita_growth,0.0,5,7,model6_income_group_nolag
num__gdp_per_capita_growth_z,0.0,5,7,model6_income_group_nolag
num__inflation_cpi_yoy,0.037167728,5,7,model6_income_group_nolag
num__inflation_cpi_yoy_z,0.0006411856,5,7,model6_income_group_nolag
num__unemployment_total,0.03148047,5,7,model6_income_group_nolag
num__unemployment_total_z,0.0,5,7,model6_income_group_nolag
num__unemployment_youth,0.0,5,7,model6_income_group_nolag
num__unemployment_youth_z,0.0,5,7,model6_income_group_nolag
num__unemployment_sa,0.0,5,7,model6_income_group_nolag
num__unemployment_sa_z,0.0,5,7,model6_income_group_nolag
num__unemployment_rate,0.014836098,5,7,model6_income_group_nolag
num__unemployment_rate_z,0.016707828,5,7,model6_income_group_nolag
num__earnings_monthly,0.0,5,7,model6_income_group_nolag
num__earnings_monthly_z,0.0,5,7,model6_income_group_nolag
num__political_stability_est,0.21130787,5,7,model6_income_group_nolag
num__political_stability_est_z,0.0,5,7,model6_income_group_nolag
num__voice_accountability_est,0.12614602,5,7,model6_income_group_nolag
num__voice_accountability_est_z,0.0,5,7,model6_income_group_nolag
num__government_effectiveness_est,0.08408822,5,7,model6_income_group_nolag
num__government_effectiveness_est_z,0.0,5,7,model6_income_group_nolag
num__rule_of_law_est,0.038540468,5,7,model6_income_group_nolag
num__rule_of_law_est_z,0.0,5,7,model6_income_group_nolag
num__fx_pct_30d_x_instability,0.005516165,5,7,model6_income_group_nolag
num__oil_brent_pct_30d_x_inflation,0.012811898,5,7,model6_income_group_nolag
num__economic_stress_index,0.0042600404,5,7,model6_income_group_nolag
num__economic_stress_index_z,0.008630555,5,7,model6_income_group_nolag
num__labour_conflict_index,0.010786577,5,7,model6_income_group_nolag
num__labour_conflict_index_z,0.018028263,5,7,model6_income_group_nolag
num__protest_mobilisation_index,0.026058476,5,7,model6_income_group_nolag
num__protest_mobilisation_index_z,0.009119056,5,7,model6_income_group_nolag
num__food_cpi_inflation,0.013907198,5,7,model6_income_group_nolag
num__food_cpi_inflation_z,0.012092909,5,7,model6_income_group_nolag
num__energy_cpi_inflation,0.018323326,5,7,model6_income_group_nolag
num__energy_cpi_inflation_z,0.008503511,5,7,model6_income_group_nolag
num__month_sin,0.006987743,5,7,model6_income_group_nolag
num__month_cos,0.012602392,5,7,model6_income_group_nolag
num__fao_food_index_yoy,0.014832878,5,7,model6_income_group_nolag
num__fao_cereals_index_yoy,0.008714485,5,7,model6_income_group_nolag
num__fao_oils_index_yoy,0.009593971,5,7,model6_income_group_nolag
num__fao_food_index_yoy_above90,0.0,5,7,model6_income_group_nolag
num__fao_cereals_index_yoy_above90,0.0,5,7,model6_income_group_nolag
num__fao_cereals_index_yoy_lag1m,0.020266125,5,7,model6_income_group_nolag
num__fao_cereals_index_yoy_lag3m,0.0070275227,5,7,model6_income_group_nolag
num__fao_cereals_index_yoy_lag6m,0.006048448,5,7,model6_income_group_nolag
num__fao_food_index_yoy_lag1m,0.016715778,5,7,model6_income_group_nolag
num__fao_food_index_yoy_lag3m,0.015421635,5,7,model6_income_group_nolag
num__fao_cereals_yoy_x_instability,0.011602755,5,7,model6_income_group_nolag
num__fao_food_yoy_x_youth_unemp,0.017736474,5,7,model6_income_group_nolag
num__gta_harmful_events,0.0,5,7,model6_income_group_nolag
num__gta_harmful_events_z,0.0261961,5,7,model6_income_group_nolag
num__gta_liberalising_events,0.0,5,7,model6_income_group_nolag
num__gta_liberalising_events_z,0.007170765,5,7,model6_income_group_nolag
num__gta_30d_count,0.017437274,5,7,model6_income_group_nolag
num__gta_30d_count_z,0.008823613,5,7,model6_income_group_nolag
num__gta_90d_count,0.0077300933,5,7,model6_income_group_nolag
num__gta_90d_count_z,0.009971026,5,7,model6_income_group_nolag
